EDA_mean,EDA_std,EDA_range,EDA_slope,RR_mean,RR_std,RR_range,RR_slope,label,file_id
0.5402877815578545,0.00028740771520530036,0.0007882663099890719,-0.00018700189643825163,0.8146438161207965,0.005033965053321118,0.014179113550390698,-0.0014145984853619524,0.0,ESTRES001_20250312_001_03
0.5402868521591876,0.0002859598674001296,0.0007836193166546046,3.630082219106716e-05,0.8132309135942215,0.006679850510331614,0.01798489137738346,-0.0037538073109259075,0.0,ESTRES001_20250312_001_03
0.5404713093877133,0.0005411181338587937,0.0014642896833658714,0.0003223234827207943,0.8100085689418255,0.0074732807164270025,0.02065059473871811,-0.004351217300279586,0.0,ESTRES001_20250312_001_03
0.5407826827048486,0.0007120186556776616,0.0018013485137663432,0.0004942728112731394,0.8061188592492101,0.00686109596876191,0.01994074230561127,-0.003964469960653716,0.0,ESTRES001_20250312_001_03
0.5411762438042523,0.0006852141899643425,0.001843546898851245,0.00047048229948135463,0.8022182791412868,0.005886182870344703,0.01789938818151271,-0.003418287945280036,0.0,ESTRES001_20250312_001_03
0.5415470496639772,0.0004480656710482948,0.0011946685801366153,0.0002892852973925086,0.7985267761103346,0.005555671903226272,0.016871512951429857,-0.0032426726724239198,0.0,ESTRES001_20250312_001_03
0.5417065231755771,0.00020592334317825618,0.0005139982134253485,4.103337656003636e-05,0.7949415421180414,0.006054756590447653,0.017705626126767515,-0.003519741836144993,0.0,ESTRES001_20250312_001_03
0.5415414619397175,0.0004985229489327383,0.0013393043927230064,-0.0002711548641760968,0.791240687039464,0.006812739644168136,0.01953942711012946,-0.0039715298171493565,0.0,ESTRES001_20250312_001_03
0.5412292739229645,0.0007131507400032345,0.0017378794667901598,-0.000479409852675768,0.7873280714057964,0.007264105750407594,0.020788030385032297,-0.004249917685176391,0.0,ESTRES001_20250312_001_03
0.5408827157115769,0.0007163534503322966,0.001743273456711436,-0.00048271253580764456,0.783326756283865,0.0071579898226081205,0.020545152389658372,-0.004184350068848473,0.0,ESTRES001_20250312_001_03
0.540550865893262,0.0005109350358185361,0.0013459724345741275,-0.00029278652028625355,0.7794503417102403,0.006569463497396175,0.019008857437548876,-0.0038270699436858666,0.0,ESTRES001_20250312_001_03
0.5403558890011236,0.00017805782043355458,0.0004039690639884297,1.2868195003455502e-06,0.7758290045643932,0.00580473681794668,0.017088131872752155,-0.0033791115994822873,0.0,ESTRES001_20250312_001_03
0.5404836098280041,0.0003949442326025907,0.0010425731983908504,0.00024454463908209846,0.7724702851439406,0.0052297331876676395,0.015652812178019726,-0.0030552708128779756,0.0,ESTRES001_20250312_001_03
0.5407839851786689,0.0005826899511768509,0.0015072707432453036,0.0003973090319743991,0.7693331963072492,0.005010492792001696,0.01488626632827239,-0.0029325872142188206,0.0,ESTRES001_20250312_001_03
0.5411107890397489,0.0006114884362860207,0.0015499949402620894,0.0004236172649886639,0.7664137658621922,0.004950235412558528,0.014296722323785427,-0.00289734311593629,0.0,ESTRES001_20250312_001_03
0.5415630019876216,0.0006548100414308849,0.001974001130619407,0.00045394483682467955,0.7637837433942286,0.004662472539746734,0.013066799755691028,-0.0027170395749448384,0.0,ESTRES001_20250312_001_03
0.5420773904585958,0.0006702271708506869,0.00190045713036191,0.0004638732621980039,0.7615909463997003,0.003873496133819802,0.01043761652963715,-0.0021905356569952234,0.0,ESTRES001_20250312_001_03
0.5424760284154871,0.0006369577013620709,0.0015284922396020528,0.00043659955025566934,0.7600401883972064,0.00262592383131864,0.007373431879672987,-0.0012941817834748938,0.0,ESTRES001_20250312_001_03
0.5427501547999042,0.0005248800438519713,0.001401743677447942,0.00031784405982075535,0.7593298923488287,0.0015318638847478779,0.004203711037544466,-0.00019632108555916585,0.0,ESTRES001_20250312_001_03
0.5429580985199369,0.00024572253387554347,0.000690673878345538,5.921699387005646e-05,0.7595455157627916,0.0019144529636445163,0.005497451521320529,0.0008519535079337125,0.0,ESTRES001_20250312_001_03
0.5428616359346139,0.0004249241078955368,0.0011729868049610293,-0.0002522533379017009,0.7605805053978755,0.002888453921960982,0.007783332505979512,0.0016267912317483757,0.0,ESTRES001_20250312_001_03
0.5424983180448978,0.0007186418042814705,0.0019093221026754703,-0.0004833770692796037,0.7621770298405882,0.003464161491522421,0.00966912886775706,0.0020194923498461272,0.0,ESTRES001_20250312_001_03
0.5420727957508993,0.00079221041423312,0.001969751152476107,-0.0005486799330344143,0.76408153536923,0.003587758243117788,0.010293964657175803,0.00209794640301679,0.0,ESTRES001_20250312_001_03
0.5416876601603677,0.0006780924967095199,0.001765586392708518,-0.00043976510508114377,0.7661754072061164,0.003547143955402986,0.010584643946585426,0.00207422174417978,0.0,ESTRES001_20250312_001_03
0.5413905679910248,0.00034383191629752625,0.0009546246650316004,-0.00015232144055740555,0.768469583389828,0.0037461220721994805,0.011379261170355925,0.002182660321311779,0.0,ESTRES001_20250312_001_03
0.5412814563840732,0.00015120002540275728,0.00040906663027351353,6.616800719055813e-05,0.7710027797671773,0.004373491993158825,0.012913297279438463,0.0025273858352311694,0.0,ESTRES001_20250312_001_03
0.5412863257273214,0.0001524098512046997,0.00040906663027351353,8.502655975707447e-05,0.7737366577191169,0.005100580227245595,0.014517471349859146,0.002959330278448032,0.0,ESTRES001_20250312_001_03
0.5412649379852424,0.00018277701243465976,0.000516005340668424,-3.395132828638731e-05,0.7764858242439009,0.005337606811222022,0.01473709484461061,0.003113608381761838,0.0,ESTRES001_20250312_001_03
0.541193543208033,0.00026892166390240845,0.0007219673165013152,-0.0001702057805112321,0.7789221788996231,0.004694882487675819,0.012467828480468235,0.002659900693071634,0.0,ESTRES001_20250312_001_03
0.5410333569405036,0.0003435379531238771,0.0009298724219268806,-0.00024152816136405344,0.7806558420022531,0.0032837567268971424,0.009287415324784387,0.00154659854461795,0.0,ESTRES001_20250312_001_03
0.5408228206579722,0.00031423008325172114,0.0008862508659425172,-0.00021863688131443847,0.7813182219884726,0.002202272189250523,0.005467498231042867,1.1082314573300038e-05,0.0,ESTRES001_20250312_001_03
0.5406843204094753,0.00018421022805398658,0.0005366760719892616,-0.00010165669932190402,0.7806376130830043,0.003349401911497961,0.009551151663853119,-0.0015929831000531392,0.0,ESTRES001_20250312_001_03
0.5406839477341413,0.00018360403917591926,0.0005348126953191867,4.791378310531215e-05,0.7785234976261738,0.005340336394806523,0.014662220539827353,-0.0029958555000756068,0.0,ESTRES001_20250312_001_03
0.5407480378915378,0.00024945472008336905,0.0006511648831387662,0.00015915244801342857,0.7751096129650775,0.0071208122596911096,0.020364341056299695,-0.004109966673237193,0.0,ESTRES001_20250312_001_03
0.5408933755470311,0.0003083298564012265,0.0008494972681973856,0.00021564097960744452,0.7707217618165441,0.008466133400908878,0.02438022393679118,-0.004929220178207343,0.0,ESTRES001_20250312_001_03
0.5411638191623174,0.00038271985387762123,0.0011584684529735156,0.0002631621478825151,0.7657957462265931,0.009188213978548332,0.026308807996925032,-0.0053728541092643144,0.0,ESTRES001_20250312_001_03
0.541483701975728,0.00047060825106376057,0.0012583509951922256,0.0003217755183676996,0.7607773524681161,0.009103795527202823,0.02587234629447721,-0.005320104740028197,0.0,ESTRES001_20250312_001_03
0.5417939171554511,0.0005434591461021853,0.0014347237107954491,0.0003813113843904243,0.7560161936577003,0.00823768035563923,0.023455883986519765,-0.004779310271736429,0.0,ESTRES001_20250312_001_03
0.5421445328106633,0.0005473225987128825,0.0015547458910026846,0.0003843162299507249,0.7517010441661892,0.006902427303217259,0.020069809522317295,-0.003976191266860815,0.0,ESTRES001_20250312_001_03
0.5424873115676868,0.0004342093814841224,0.0012111729768826685,0.00030334254224532423,0.7478758589386594,0.005645618201633429,0.01698834553027717,-0.0032694244706544624,0.0,ESTRES001_20250312_001_03
0.5426844354665536,0.000269998107779423,0.0007702273628031886,0.00015668502198885043,0.7444929349113006,0.004990764444486248,0.015121674561237142,-0.0029164614254002597,0.0,ESTRES001_20250312_001_03
0.5427251280974266,0.000208347190017933,0.000566764208438264,-2.4492908655053335e-05,0.7414647780729736,0.00491529147239205,0.014367386476026756,-0.0028741364154527614,0.0,ESTRES001_20250312_001_03
0.542643559050205,0.00031827284835927685,0.0008853476954880923,-0.00020191638111859635,0.7387190273143395,0.004883872118358721,0.013779897983787315,-0.002854913982548602,0.0,ESTRES001_20250312_001_03
0.5424250682480546,0.00044862513054970535,0.0012516019048667282,-0.00031629980226735723,0.7362288925098325,0.004487280149132596,0.012505795864494518,-0.0025990570093238283,0.0,ESTRES001_20250312_001_03
0.5421310474878098,0.0004500568621810346,0.0012445503186753193,-0.0003173938333779196,0.7339693617583869,0.0037294707380074485,0.010675882665812098,-0.00212664050194606,0.0,ESTRES001_20250312_001_03
0.5419244817201907,0.0003207932580609075,0.0009033395927856569,-0.00019679923301489126,0.7318367594071304,0.0030545944702782507,0.009486415473663579,-0.0017586068828915342,0.0,ESTRES001_20250312_001_03
0.5419071374364053,0.000293402117933707,0.0008166181738585854,4.569437204671707e-05,0.7296378534283631,0.0032424102756665827,0.010146169403878358,-0.0018508093843157731,0.0,ESTRES001_20250312_001_03
0.5420741963143364,0.0005202912796091206,0.0014200504953920667,0.0003219715371928259,0.7271729919283921,0.004393045058162423,0.012682050924048394,-0.002461840214757321,0.0,ESTRES001_20250312_001_03
0.5424058698902514,0.0007084207940772066,0.001876869775932155,0.0004962068566676554,0.7243397196283955,0.005708719701045816,0.01583872295672517,-0.0032659968426403153,0.0,ESTRES001_20250312_001_03
0.5428376067202271,0.0007074582526502761,0.0019469626692989461,0.0004954176940671142,0.7211984190694349,0.006454170518992174,0.017796414709584374,-0.003760796621609424,0.0,ESTRES001_20250312_001_03
0.5432267857549284,0.0005116322387770428,0.001342065976019713,0.0003420630614941085,0.7179944524022533,0.006206119007276394,0.017104068561363373,-0.003592768979699913,0.0,ESTRES001_20250312_001_03
0.5434232897149185,0.00027305945329617536,0.0007386336544862315,0.00010389218349873497,0.715104515717795,0.004987878612665395,0.013632599707808613,-0.0027838349895858675,0.0,ESTRES001_20250312_001_03
0.5434100308889542,0.00029584958738951137,0.0008049277843076297,-0.00014057729967931933,0.7128934935652432,0.0032485854493737743,0.008989600111861229,-0.0016731172456602784,0.0,ESTRES001_20250312_001_03
0.5432192467704049,0.00047979131845686437,0.0012357349666930473,-0.0003275330221902427,0.7116147076531268,0.0015896913853668086,0.004672017235930137,-0.0005971607048115118,0.0,ESTRES001_20250312_001_03
0.5428847604371383,0.0005970313890391925,0.0016713641705410343,-0.00042189171317060344,0.7114629871793348,0.0012813895745847638,0.003761694393177084,0.0004029786812930127,0.0,ESTRES001_20250312_001_03
0.5424839544603772,0.0005888780018162323,0.0016455512035277176,-0.00041586062890811834,0.7126564570854278,0.003132365311367063,0.008823756275449735,0.001576472133614644,0.0,ESTRES001_20250312_001_03
0.5421474693134751,0.0004728665681146647,0.0012370441262719023,-0.0003243450665447991,0.7153702266444023,0.005898509357010548,0.016518168899233854,0.0031545006485439145,0.0,ESTRES001_20250312_001_03
0.5419520996747734,0.0002904422886351159,0.0008062369438864847,-0.00014616222664931612,0.7195393370875774,0.008883414957234527,0.02464819586655176,0.004968768399864124,0.0,ESTRES001_20250312_001_03
0.5419171616201729,0.0002312705463381868,0.0006315466708837203,7.473342550552779e-05,0.7246817017241923,0.010920295820170678,0.029903769973024796,0.006313490493900781,0.0,ESTRES001_20250312_001_03
0.5420347843258124,0.000366990466597645,0.0009576537724438339,0.00024731051538057534,0.7298569380673353,0.010830996096353447,0.028606608304844627,0.006249149436978706,0.0,ESTRES001_20250312_001_03
0.5422773154005955,0.0004526168430451396,0.001249529904898239,0.00031965176494764115,0.733811361093509,0.00837219840799644,0.023544546422571977,0.004202250706381239,0.0,ESTRES001_20250312_001_03
0.5425510054409936,0.0004064835246926356,0.0011082542692261166,0.00028344917724660776,0.735308436133942,0.006094303267146096,0.015850133798787858,0.0004288155958117247,0.0,ESTRES001_20250312_001_03
0.5427475426800322,0.00026610232194925593,0.0007369035311057814,0.00016334673436916897,0.7335694311415861,0.009055517187856956,0.026284163752923195,-0.003993600942856554,0.0,ESTRES001_20250312_001_03
0.5428605504476925,0.00013517788319537892,0.00041079642954566786,4.7121569654135866e-05,0.7286480227110186,0.013657432992310908,0.036882090622376795,-0.00763447799924729,0.0,ESTRES001_20250312_001_03
0.5429206661080236,5.681450979151115e-05,0.00017186469280416894,-1.5446035440309556e-05,0.7214974332870852,0.01609216441192154,0.044051184629433804,-0.009370972918395433,0.0,ESTRES001_20250312_001_03
3.198309835221116,1.575684522637437,4.463457536092728,-1.1098544733555367,0.513956794844957,0.01594566727088447,0.04770910891995461,0.007971091360874078,0.0,ESTRES001_20250312_001_05
2.395721798775548,1.1509030157719697,3.0554498509341643,-0.7490828475113779,0.5219853994210527,0.016290870330269085,0.04877254174886814,0.008144349230570074,0.0,ESTRES001_20250312_001_05
2.010586684497545,0.769433611151542,2.2809634809752257,-0.2735681238561528,0.5302592033044934,0.016705961842295367,0.050287941779629475,0.00835127800770122,0.0,ESTRES001_20250312_001_05
1.9164979853302306,0.6138372966733625,1.810519985138654,0.2983173870692935,0.5389455195684271,0.017428729822351965,0.05286917088520915,0.008706311450455717,0.0,ESTRES001_20250312_001_05
2.1827357399490572,0.822016818850036,2.2150089626583953,0.5790020556590556,0.5482881181428337,0.018789537142408146,0.05723483186404765,0.009365738300663258,0.0,ESTRES001_20250312_001_05
2.6252492226457997,0.6831719435404974,1.7644916087935065,0.460933480235189,0.5585763792026804,0.021010288415805264,0.06376249882976559,0.01043960191054896,0.0,ESTRES001_20250312_001_05
2.9269727443546203,0.3989222730194334,1.0852346831142459,0.20607687940747424,0.5700754683017826,0.02402096209095281,0.0721946201703042,0.011913353432204886,0.0,ESTRES001_20250312_001_05
2.9742326481830075,0.3139134696413701,0.8489351639723082,-0.11447663731545381,0.5829093752830445,0.027367223266396217,0.0813462257561186,0.013588196971557824,0.0,ESTRES001_20250312_001_05
2.748401514994018,0.5904860054301956,1.5336446434646909,-0.39137829017270115,0.5969198981544582,0.030230928808642317,0.08892957466467932,0.015059806461387805,0.0,ESTRES001_20250312_001_05
2.358443750827131,0.7382458225015249,1.9473472716597502,-0.5172465186534794,0.6115819436978696,0.03164072653113744,0.09211804673597301,0.01580344859616672,0.0,ESTRES001_20250312_001_05
1.9324973103190097,0.7004670438594007,1.8762997514658866,-0.4853453159793902,0.6260567340192126,0.030837749645637538,0.08879451311376352,0.015370205945518153,0.0,ESTRES001_20250312_001_05
1.532228361895387,0.510257032136635,1.4082835783952108,-0.34150962650410244,0.6393854719857475,0.027590727488097034,0.07851817021086449,0.01359098123233709,0.0,ESTRES001_20250312_001_05
1.235086288530976,0.28531337531438306,0.8010008873296719,-0.19094316961924304,0.6507239926780934,0.02230335343730863,0.06263851998247283,0.010682657960600632,0.0,ESTRES001_20250312_001_05
1.064014777255882,0.1571889126676875,0.4392133790057272,-0.10808985370905279,0.6595109820364525,0.015913647234309377,0.04499579128394349,0.007208837231274872,0.0,ESTRES001_20250312_001_05
0.9447281507079802,0.13760083730363043,0.41404820185865177,-0.09598798611899462,0.6655526893462719,0.009634943177867415,0.028268356940166384,0.0038899898005867934,0.0,ESTRES001_20250312_001_05
0.8065303752564535,0.20034517996111148,0.5659438866054045,-0.13434641959903904,0.6690404434701457,0.004617634898667145,0.014563612800966519,0.0013271092389288612,0.0,ESTRES001_20250312_001_05
0.6482624678252643,0.27011910491031776,0.7139127487291029,-0.18619859265909694,0.670484816525368,0.0018746652676816075,0.00535812728753815,-0.00021405962038613375,0.0,ESTRES001_20250312_001_05
